# X Y Z
-3.23293 2.10843 117.137
-3.19277 2.10843 116.66
-3.15261 2.10843 116.187
-3.11245 2.10843 115.716
-3.07229 2.10843 115.249
-3.03213 2.10843 114.786
-2.99197 2.10843 114.325
-2.95181 2.10843 113.868
-2.91165 2.10843 113.414
-2.87149 2.10843 112.963
-2.83133 2.10843 112.515
-2.79116 2.10843 112.071
-2.751 2.10843 111.63
-2.71084 2.10843 111.192
-2.67068 2.10843 110.757
-2.63052 2.10843 110.326
-2.59036 2.10843 109.897
-2.5502 2.10843 109.472
-2.51004 2.10843 109.05
-2.46988 2.10843 108.632
-2.42972 2.10843 108.216
-2.38956 2.10843 107.804
-2.3494 2.10843 107.395
-2.30924 2.10843 106.99
-2.26908 2.10843 106.587
-2.22892 2.10843 106.188
-2.18876 2.10843 105.792
-2.14859 2.10843 105.399
-2.10843 2.10843 105.01
-2.06827 2.10843 104.623
-2.02811 2.10843 104.24
-1.98795 2.10843 103.86
-1.94779 2.10843 103.484
-1.90763 2.10843 103.11
-1.86747 2.10843 102.74
-1.82731 2.10843 102.373
-1.78715 2.10843 102.009
-1.74699 2.10843 101.649
-1.70683 2.10843 101.291
-1.66667 2.10843 100.937
-1.62651 2.10843 100.587
-1.58635 2.10843 100.239
-1.54618 2.10843 99.8945
-1.50602 2.10843 99.5534
-1.46586 2.10843 99.2154
-1.4257 2.10843 98.8807
-1.38554 2.10843 98.5492
-1.34538 2.10843 98.2209
-1.30522 2.10843 97.8959
-1.26506 2.10843 97.5741
-1.2249 2.10843 97.2555
-1.18474 2.10843 96.9401
-1.14458 2.10843 96.628
-1.10442 2.10843 96.319
-1.06426 2.10843 96.0134
-1.0241 2.10843 95.7109
-0.983936 2.10843 95.4117
-0.943775 2.10843 95.1156
-0.903614 2.10843 94.8229
-0.863454 2.10843 94.5333
-0.823293 2.10843 94.247
-0.783133 2.10843 93.9639
-0.742972 2.10843 93.684
-0.702811 2.10843 93.4073
-0.662651 2.10843 93.1339
-0.62249 2.10843 92.8637
-0.582329 2.10843 92.5967
-0.542169 2.10843 92.3329
-0.502008 2.10843 92.0724
-0.461847 2.10843 91.8151
-0.421687 2.10843 91.561
-0.381526 2.10843 91.3102
-0.341365 2.10843 91.0625
-0.301205 2.10843 90.8181
-0.261044 2.10843 90.577
-0.220884 2.10843 90.339
-0.180723 2.10843 90.1043
-0.140562 2.10843 89.8728
-0.100402 2.10843 89.6445
-0.060241 2.10843 89.4195
-0.0200803 2.10843 89.1977
0.0200803 2.10843 88.9791
0.060241 2.10843 88.7637
0.100402 2.10843 88.5516
0.140562 2.10843 88.3426
0.180723 2.10843 88.1369
0.220884 2.10843 87.9345
0.261044 2.10843 87.7352
0.301205 2.10843 87.5392
0.341365 2.10843 87.3464
0.381526 2.10843 87.1569
0.421687 2.10843 86.9705
0.461847 2.10843 86.7874
0.502008 2.10843 86.6075
0.542169 2.10843 86.4309
0.582329 2.10843 86.2574
0.62249 2.10843 86.0872
0.662651 2.10843 85.9203
0.702811 2.10843 85.7565
0.742972 2.10843 85.596
0.783133 2.10843 85.4387
0.823293 2.10843 85.2846
0.863454 2.10843 85.1337
0.903614 2.10843 84.9861
0.943775 2.10843 84.8417
0.983936 2.10843 84.7005
1.0241 2.10843 84.5626
1.06426 2.10843 84.4278
1.10442 2.10843 84.2963
1.14458 2.10843 84.1681
1.18474 2.10843 84.043
1.2249 2.10843 83.9212
1.26506 2.10843 83.8026
1.30522 2.10843 83.6872
1.34538 2.10843 83.5751
1.38554 2.10843 83.4662
1.4257 2.10843 83.3605
1.46586 2.10843 83.258
1.50602 2.10843 83.1588
1.54618 2.10843 83.0628
1.58635 2.10843 82.97
1.62651 2.10843 82.8804
1.66667 2.10843 82.7941
1.70683 2.10843 82.711
1.74699 2.10843 82.6311
1.78715 2.10843 82.5544
1.82731 2.10843 82.481
1.86747 2.10843 82.4108
1.90763 2.10843 82.3438
1.94779 2.10843 82.28
1.98795 2.10843 82.2195
2.02811 2.10843 82.1622
2.06827 2.10843 82.1081
2.10843 2.10843 82.0572
2.14859 2.10843 82.0096
2.18876 2.10843 81.9652
2.22892 2.10843 81.924
2.26908 2.10843 81.8861
2.30924 2.10843 81.8514
2.3494 2.10843 81.8199
2.38956 2.10843 81.7916
2.42972 2.10843 81.7665
2.46988 2.10843 81.7447
2.51004 2.10843 81.7261
2.5502 2.10843 81.7107
2.59036 2.10843 81.6986
2.63052 2.10843 81.6897
2.67068 2.10843 81.684
2.71084 2.10843 81.6815
2.751 2.10843 81.6823
2.79116 2.10843 81.6862
2.83133 2.10843 81.6935
2.87149 2.10843 81.7039
2.91165 2.10843 81.7175
2.95181 2.10843 81.7344
2.99197 2.10843 81.7545
3.03213 2.10843 81.7779
3.07229 2.10843 81.8044
3.11245 2.10843 81.8342
3.15261 2.10843 81.8672
3.19277 2.10843 81.9035
3.23293 2.10843 81.9429
3.27309 2.10843 81.9856
3.31325 2.10843 82.0316
3.35341 2.10843 82.0807
3.39357 2.10843 82.1331
3.43373 2.10843 82.1887
3.4739 2.10843 82.2475
3.51406 2.10843 82.3095
3.55422 2.10843 82.3748
3.59438 2.10843 82.4433
3.63454 2.10843 82.515
3.6747 2.10843 82.59
3.71486 2.10843 82.6681
3.75502 2.10843 82.7495
3.79518 2.10843 82.8342
3.83534 2.10843 82.922
3.8755 2.10843 83.0131
3.91566 2.10843 83.1074
3.95582 2.10843 83.2049
3.99598 2.10843 83.3057
4.03614 2.10843 83.4097
4.07631 2.10843 83.5169
4.11647 2.10843 83.6273
4.15663 2.10843 83.741
4.19679 2.10843 83.8579
4.23695 2.10843 83.978
4.27711 2.10843 84.1013
4.31727 2.10843 84.2279
4.35743 2.10843 84.3576
4.39759 2.10843 84.4907
4.43775 2.10843 84.6269
4.47791 2.10843 84.7664
4.51807 2.10843 84.9091
4.55823 2.10843 85.055
4.59839 2.10843 85.2041
4.63855 2.10843 85.3565
4.67871 2.10843 85.5121
4.71888 2.10843 85.6709
4.75904 2.10843 85.8329
4.7992 2.10843 85.9982
4.83936 2.10843 86.1667
4.87952 2.10843 86.3384
4.91968 2.10843 86.5134
4.95984 2.10843 86.6915
5 2.10843 86.8729

-5 2.14859 141.542
-4.95984 2.14859 140.923
-4.91968 2.14859 140.308
-4.87952 2.14859 139.696
-4.83936 2.14859 139.087
-4.7992 2.14859 138.481
-4.75904 2.14859 137.879
-4.71888 2.14859 137.279
-4.67871 2.14859 136.683
-4.63855 2.14859 136.091
-4.59839 2.14859 135.501
-4.55823 2.14859 134.915
-4.51807 2.14859 134.332
-4.47791 2.14859 133.752
-4.43775 2.14859 133.175
-4.39759 2.14859 132.602
-4.35743 2.14859 132.031
-4.31727 2.14859 131.465
-4.27711 2.14859 130.901
-4.23695 2.14859 130.34
-4.19679 2.14859 129.783
-4.15663 2.14859 129.229
-4.11647 2.14859 128.678
-4.07631 2.14859 128.13
-4.03614 2.14859 127.586
-3.99598 2.14859 127.045
-3.95582 2.14859 126.507
-3.91566 2.14859 125.972
-3.8755 2.14859 125.441
-3.83534 2.14859 124.912
-3.79518 2.14859 124.387
-3.75502 2.14859 123.866
-3.71486 2.14859 123.347
-3.6747 2.14859 122.832
-3.63454 2.14859 122.319
-3.59438 2.14859 121.811
-3.55422 2.14859 121.305
-3.51406 2.14859 120.802
-3.4739 2.14859 120.303
-3.43373 2.14859 119.807
-3.39357 2.14859 119.314
-3.35341 2.14859 118.825
-3.31325 2.14859 118.338
-3.27309 2.14859 117.855
-3.23293 2.14859 117.375
-3.19277 2.14859 116.899
-3.15261 2.14859 116.425
-3.11245 2.14859 115.955
-3.07229 2.14859 115.488
-3.03213 2.14859 115.024
-2.99197 2.14859 114.564
-2.95181 2.14859 114.107
-2.91165 2.14859 113.653
-2.87149 2.14859 113.202
-2.83133 2.14859 112.754
-2.79116 2.14859 112.31
-2.751 2.14859 111.869
-2.71084 2.14859 111.431
-2.67068 2.14859 110.996
-2.63052 2.14859 110.564
-2.59036 2.14859 110.136
-2.5502 2.14859 109.711
-2.51004 2.14859 109.289
-2.46988 2.14859 108.871
-2.42972 2.14859 108.455
-2.38956 2.14859 108.043
-2.3494 2.14859 107.634
-2.30924 2.14859 107.229
-2.26908 2.14859 106.826
-2.22892 2.14859 106.427
-2.18876 2.14859 106.031
-2.14859 2.14859 105.638
-2.10843 2.14859 105.248
-2.06827 2.14859 104.862
-2.02811 2.14859 104.479
-1.98795 2.14859 104.099
-1.94779 2.14859 103.723
-1.90763 2.14859 103.349
-1.86747 2.14859 102.979
-1.82731 2.14859 102.612
-1.78715 2.14859 102.248
-1.74699 2.14859 101.888
-1.70683 2.14859 101.53
-1.66667 2.14859 101.176
-1.62651 2.14859 100.825
-1.58635 2.14859 100.478
-1.54618 2.14859 100.133
-1.50602 2.14859 99.7922
-1.46586 2.14859 99.4542
-1.4257 2.14859 99.1195
-1.38554 2.14859 98.788
-1.34538 2.14859 98.4598
-1.30522 2.14859 98.1347
-1.26506 2.14859 97.8129
-1.2249 2.14859 97.4943
-1.18474 2.14859 97.1789
-1.14458 2.14859 96.8668
-1.10442 2.14859 96.5579
-1.06426 2.14859 96.2522
-1.0241 2.14859 95.9497
-0.983936 2.14859 95.6505
-0.943775 2.14859 95.3545
-0.903614 2.14859 95.0617
-0.863454 2.14859 94.7721
-0.823293 2.14859 94.4858
-0.783133 2.14859 94.2027
-0.742972 2.14859 93.9228
-0.702811 2.14859 93.6461
-0.662651 2.14859 93.3727
-0.62249 2.14859 93.1025
-0.582329 2.14859 92.8355
-0.542169 2.14859 92.5718
-0.502008 2.14859 92.3112
-0.461847 2.14859 92.0539
-0.421687 2.14859 91.7999
-0.381526 2.14859 91.549
-0.341365 2.14859 91.3014
-0.301205 2.14859 91.057
-0.261044 2.14859 90.8158
-0.220884 2.14859 90.5779
-0.180723 2.14859 90.3431
-0.140562 2.14859 90.1116
-0.100402 2.14859 89.8834
-0.060241 2.14859 89.6583
-0.0200803 2.14859 89.4365
0.0200803 2.14859 89.2179
0.060241 2.14859 89.0025
0.100402 2.14859 88.7904
0.140562 2.14859 88.5815
0.180723 2.14859 88.3758
0.220884 2.14859 88.1733
0.261044 2.14859 87.9741
0.301205 2.14859 87.7781
0.341365 2.14859 87.5853
0.381526 2.14859 87.3957
0.421687 2.14859 87.2094
0.461847 2.14859 87.0263
0.502008 2.14859 86.8464
0.542169 2.14859 86.6697
0.582329 2.14859 86.4963
0.62249 2.14859 86.3261
0.662651 2.14859 86.1591
0.702811 2.14859 85.9953
0.742972 2.14859 85.8348
0.783133 2.14859 85.6775
0.823293 2.14859 85.5234
0.863454 2.14859 85.3726
0.903614 2.14859 85.2249
0.943775 2.14859 85.0805
0.983936 2.14859 84.9394
1.0241 2.14859 84.8014
1.06426 2.14859 84.6667
1.10442 2.14859 84.5352
1.14458 2.14859 84.4069
1.18474 2.14859 84.2819
1.2249 2.14859 84.16
1.26506 2.14859 84.0414
1.30522 2.14859 83.9261
1.34538 2.14859 83.8139
1.38554 2.14859 83.705
1.4257 2.14859 83.5993
1.46586 2.14859 83.4968
1.50602 2.14859 83.3976
1.54618 2.14859 83.3016
1.58635 2.14859 83.2088
1.62651 2.14859 83.1192
1.66667 2.14859 83.0329
1.70683 2.14859 82.9498
1.74699 2.14859 82.8699
1.78715 2.14859 82.7932
1.82731 2.14859 82.7198
1.86747 2.14859 82.6496
1.90763 2.14859 82.5826
1.94779 2.14859 82.5188
1.98795 2.14859 82.4583
2.02811 2.14859 82.401
2.06827 2.14859 82.3469
2.10843 2.14859 82.2961
2.14859 2.14859 82.2484
2.18876 2.14859 82.204
2.22892 2.14859 82.1629
2.26908 2.14859 82.1249
2.30924 2.14859 82.0902
2.3494 2.14859 82.0587
2.38956 2.14859 82.0304
2.42972 2.14859 82.0054
2.46988 2.14859 81.9835
2.51004 2.14859 81.9649
2.5502 2.14859 81.9496
2.59036 2.14859 81.9374
2.63052 2.14859 81.9285
2.67068 2.14859 81.9228
2.71084 2.14859 81.9203
2.751 2.14859 81.9211
2.79116 2.14859 81.9251
2.83133 2.14859 81.9323
2.87149 2.14859 81.9427
2.91165 2.14859 81.9564
2.95181 2.14859 81.9733
2.99197 2.14859 81.9934
3.03213 2.14859 82.0167
3.07229 2.14859 82.0433
3.11245 2.14859 82.0731
3.15261 2.14859 82.1061
3.19277 2.14859 82.1423
3.23293 2.14859 82.1818
3.27309 2.14859 82.2245
3.31325 2.14859 82.2704
3.35341 2.14859 82.3195
3.39357 2.14859 82.3719
3.43373 2.14859 82.4275
3.4739 2.14859 82.4863
3.51406 2.14859 82.5484
3.55422 2.14859 82.6136
3.59438 2.14859 82.6821
3.63454 2.14859 82.7539
3.6747 2.14859 82.8288
3.71486 2.14859 82.907
3.75502 2.14859 82.9884
3.79518 2.14859 83.073
3.83534 2.14859 83.1609
3.8755 2.14859 83.2519
3.91566 2.14859 83.3462
3.95582 2.14859 83.4438
3.99598 2.14859 83.5445
4.03614 2.14859 83.6485
4.07631 2.14859 83.7557
4.11647 2.14859 83.8661
4.15663 2.14859 83.9798
4.19679 2.14859 84.0967
4.23695 2.14859 84.2168
4.27711 2.14859 84.3401
4.31727 2.14859 84.4667
4.35743 2.14859 84.5965
4.39759 2.14859 84.7295
4.43775 2.14859 84.8657
4.47791 2.14859 85.0052
4.51807 2.14859 85.1479
4.55823 2.14859 85.2938
4.59839 2.14859 85.4429
4.63855 2.14859 85.5953
4.67871 2.14859 85.7509
4.71888 2.14859 85.9097
4.75904 2.14859 86.0718
4.7992 2.14859 86.237
4.83936 2.14859 86.4055
4.87952 2.14859 86.5773
4.91968 2.14859 86.7522
4.95984 2.14859 86.9304
5 2.14859 87.1118

-5 2.18876 141.784
-4.95984 2.18876 141.165
-4.91968 2.18876 140.55
-4.87952 2.18876 139.938
-4.83936 2.18876 139.329
-4.7992 2.18876 138.723
-4.75904 2.18876 138.121
-4.71888 2.18876 137.521
-4.67871 2.18876 136.925
-4.63855 2.18876 136.333
-4.59839 2.18876 135.743
-4.55823 2.18876 135.157
-4.51807 2.18876 134.574
-4.47791 2.18876 133.994
-4.43775 2.18876 133.417
-4.39759 2.18876 132.844
-4.35743 2.18876 132.274
-4.31727 2.18876 131.707
-4.27711 2.18876 131.143
-4.23695 2.18876 130.582
-4.19679 2.18876 130.025
-4.15663 2.18876 129.471
-4.11647 2.18876 128.92
-4.07631 2.18876 128.372
-4.03614 2.18876 127.828
-3.99598 2.18876 127.287
-3.95582 2.18876 126.749
-3.91566 2.18876 126.214
-3.8755 2.18876 125.683
-3.83534 2.18876 125.154
-3.79518 2.18876 124.629
-3.75502 2.18876 124.108
-3.71486 2.18876 123.589
-3.6747 2.18876 123.074
-3.63454 2.18876 122.562
-3.59438 2.18876 122.053
-3.55422 2.18876 121.547
-3.51406 2.18876 121.044
-3.4739 2.18876 120.545
-3.43373 2.18876 120.049
-3.39357 2.18876 119.556
-3.35341 2.18876 119.067
-3.31325 2.18876 118.581
-3.27309 2.18876 118.097
-3.23293 2.18876 117.618
-3.19277 2.18876 117.141
-3.15261 2.18876 116.667
-3.11245 2.18876 116.197
-3.07229 2.18876 115.73
-3.03213 2.18876 115.267
-2.99197 2.18876 114.806
-2.95181 2.18876 114.349
-2.91165 2.18876 113.895
-2.87149 2.18876 113.444
-2.83133 2.18876 112.996
-2.79116 2.18876 112.552
-2.751 2.18876 112.111
-2.71084 2.18876 111.673
-2.67068 2.18876 111.238
-2.63052 2.18876 110.806
-2.59036 2.18876 110.378
-2.5502 2.18876 109.953
-2.51004 2.18876 109.531
-2.46988 2.18876 109.113
-2.42972 2.18876 108.697
-2.38956 2.18876 108.285
-2.3494 2.18876 107.876
-2.30924 2.18876 107.471
-2.26908 2.18876 107.068
-2.22892 2.18876 106.669
-2.18876 2.18876 106.273
-2.14859 2.18876 105.88
-2.10843 2.18876 105.491
-2.06827 2.18876 105.104
-2.02811 2.18876 104.721
-1.98795 2.18876 104.341
-1.94779 2.18876 103.965
-1.90763 2.18876 103.591
-1.86747 2.18876 103.221
-1.82731 2.18876 102.854
-1.78715 2.18876 102.49
-1.74699 2.18876 102.13
-1.70683 2.18876 101.772
-1.66667 2.18876 101.418
-1.62651 2.18876 101.067
-1.58635 2.18876 100.72
-1.54618 2.18876 100.375
-1.50602 2.18876 100.034
-1.46586 2.18876 99.6963
-1.4257 2.18876 99.3616
-1.38554 2.18876 99.0301
-1.34538 2.18876 98.7018
-1.30522 2.18876 98.3768
-1.26506 2.18876 98.055
-1.2249 2.18876 97.7364
-1.18474 2.18876 97.421
-1.14458 2.18876 97.1089
-1.10442 2.18876 96.7999
-1.06426 2.18876 96.4942
-1.0241 2.18876 96.1918
-0.983936 2.18876 95.8925
-0.943775 2.18876 95.5965
-0.903614 2.18876 95.3037
-0.863454 2.18876 95.0142
-0.823293 2.18876 94.7278
-0.783133 2.18876 94.4447
-0.742972 2.18876 94.1649
-0.702811 2.18876 93.8882
-0.662651 2.18876 93.6148
-0.62249 2.18876 93.3446
-0.582329 2.18876 93.0776
-0.542169 2.18876 92.8138
-0.502008 2.18876 92.5533
-0.461847 2.18876 92.296
-0.421687 2.18876 92.0419
-0.381526 2.18876 91.7911
-0.341365 2.18876 91.5434
-0.301205 2.18876 91.299
-0.261044 2.18876 91.0579
-0.220884 2.18876 90.8199
-0.180723 2.18876 90.5852
-0.140562 2.18876 90.3537
-0.100402 2.18876 90.1254
-0.060241 2.18876 89.9004
-0.0200803 2.18876 89.6785
0.0200803 2.18876 89.46
0.060241 2.18876 89.2446
0.100402 2.18876 89.0324
0.140562 2.18876 88.8235
0.180723 2.18876 88.6178
0.220884 2.18876 88.4154
0.261044 2.18876 88.2161
0.301205 2.18876 88.0201
0.341365 2.18876 87.8273
0.381526 2.18876 87.6378
0.421687 2.18876 87.4514
0.461847 2.18876 87.2683
0.502008 2.18876 87.0884
0.542169 2.18876 86.9118
0.582329 2.18876 86.7383
0.62249 2.18876 86.5681
0.662651 2.18876 86.4011
0.702811 2.18876 86.2374
0.742972 2.18876 86.0769
0.783133 2.18876 85.9196
0.823293 2.18876 85.7655
0.863454 2.18876 85.6146
0.903614 2.18876 85.467
0.943775 2.18876 85.3226
0.983936 2.18876 85.1814
1.0241 2.18876 85.0435
1.06426 2.18876 84.9087
1.10442 2.18876 84.7772
1.14458 2.18876 84.649
1.18474 2.18876 84.5239
1.2249 2.18876 84.4021
1.26506 2.18876 84.2835
1.30522 2.18876 84.1681
1.34538 2.18876 84.056
1.38554 2.18876 83.9471
1.4257 2.18876 83.8414
1.46586 2.18876 83.7389
1.50602 2.18876 83.6397
1.54618 2.18876 83.5436
1.58635 2.18876 83.4509
1.62651 2.18876 83.3613
1.66667 2.18876 83.275
1.70683 2.18876 83.1918
1.74699 2.18876 83.112
1.78715 2.18876 83.0353
1.82731 2.18876 82.9619
1.86747 2.18876 82.8916
1.90763 2.18876 82.8247
1.94779 2.18876 82.7609
1.98795 2.18876 82.7004
2.02811 2.18876 82.6431
2.06827 2.18876 82.589
2.10843 2.18876 82.5381
2.14859 2.18876 82.4905
2.18876 2.18876 82.4461
2.22892 2.18876 82.4049
2.26908 2.18876 82.367
2.30924 2.18876 82.3322
2.3494 2.18876 82.3007
2.38956 2.18876 82.2725
2.42972 2.18876 82.2474
2.46988 2.18876 82.2256
2.51004 2.18876 82.207
2.5502 2.18876 82.1916
2.59036 2.18876 82.1795
2.63052 2.18876 82.1706
2.67068 2.18876 82.1649
2.71084 2.18876 82.1624
2.751 2.18876 82.1631
2.79116 2.18876 82.1671
2.83133 2.18876 82.1743
2.87149 2.18876 82.1848
2.91165 2.18876 82.1984
2.95181 2.18876 82.2153
2.99197 2.18876 82.2354
3.03213 2.18876 82.2588
3.07229 2.18876 82.2853
3.11245 2.18876 82.3151
3.15261 2.18876 82.3481
3.19277 2.18876 82.3844
3.23293 2.18876 82.4238
3.27309 2.18876 82.4665
3.31325 2.18876 82.5124
3.35341 2.18876 82.5616
3.39357 2.18876 82.614
3.43373 2.18876 82.6696
3.4739 2.18876 82.7284
3.51406 2.18876 82.7904
3.55422 2.18876 82.8557
3.59438 2.18876 82.9242
3.63454 2.18876 82.9959
3.6747 2.18876 83.0709
3.71486 2.18876 83.149
3.75502 2.18876 83.2304
3.79518 2.18876 83.3151
3.83534 2.18876 83.4029
3.8755 2.18876 83.494
3.91566 2.18876 83.5883
3.95582 2.18876 83.6858
3.99598 2.18876 83.7866
4.03614 2.18876 83.8906
4.07631 2.18876 83.9978
4.11647 2.18876 84.1082
4.15663 2.18876 84.2219
4.19679 2.18876 84.3387
4.23695 2.18876 84.4589
4.27711 2.18876 84.5822
4.31727 2.18876 84.7088
4.35743 2.18876 84.8385
4.39759 2.18876 84.9716
4.43775 2.18876 85.1078
4.47791 2.18876 85.2473
4.51807 2.18876 85.3899
4.55823 2.18876 85.5359
4.59839 2.18876 85.685
4.63855 2.18876 85.8374
4.67871 2.18876 85.993
4.71888 2.18876 86.1518
4.75904 2.18876 86.3138
4.7992 2.18876 86.4791
4.83936 2.18876 86.6476
4.87952 2.18876 86.8193
4.91968 2.18876 86.9943
4.95984 2.18876 87.1724
5 2.18876 87.3538

-5 2.22892 142.029
-4.95984 2.22892 141.411
-4.91968 2.22892 140.795
-4.87952 2.22892 140.183
-4.83936 2.22892 139.574
-4.7992 2.22892 138.968
-4.75904 2.22892 138.366
-4.71888 2.22892 137.767
-4.67871 2.22892 137.171
-4.63855 2.22892 136.578
-4.59839 2.22892 135.988
-4.55823 2.22892 135.402
-4.51807 2.22892 134.819
-4.47791 2.22892 134.239
-4.43775 2.22892 133.662
-4.39759 2.22892 133.089
-4.35743 2.22892 132.519
-4.31727 2.22892 131.952
-4.27711 2.22892 131.388
-4.23695 2.22892 130.828
-4.19679 2.22892 130.27
-4.15663 2.22892 129.716
-4.11647 2.22892 129.165
-4.07631 2.22892 128.618
-4.03614 2.22892 128.073
-3.99598 2.22892 127.532
-3.95582 2.22892 126.994
-3.91566 2.22892 126.46
-3.8755 2.22892 125.928
-3.83534 2.22892 125.4
-3.79518 2.22892 124.875
-3.75502 2.22892 124.353
-3.71486 2.22892 123.834
-3.6747 2.22892 123.319
-3.63454 2.22892 122.807
-3.59438 2.22892 122.298
-3.55422 2.22892 121.792
-3.51406 2.22892 121.29
-3.4739 2.22892 120.791
-3.43373 2.22892 120.294
-3.39357 2.22892 119.802
-3.35341 2.22892 119.312
-3.31325 2.22892 118.826
-3.27309 2.22892 118.343
-3.23293 2.22892 117.863
-3.19277 2.22892 117.386
-3.15261 2.22892 116.913
-3.11245 2.22892 116.443
-3.07229 2.22892 115.976
-3.03213 2.22892 115.512
-2.99197 2.22892 115.051
-2.95181 2.22892 114.594
-2.91165 2.22892 114.14
-2.87149 2.22892 113.689
-2.83133 2.22892 113.241
-2.79116 2.22892 112.797
-2.751 2.22892 112.356
-2.71084 2.22892 111.918
-2.67068 2.22892 111.483
-2.63052 2.22892 111.052
-2.59036 2.22892 110.623
-2.5502 2.22892 110.198
-2.51004 2.22892 109.777
-2.46988 2.22892 109.358
-2.42972 2.22892 108.943
-2.38956 2.22892 108.53
-2.3494 2.22892 108.122
-2.30924 2.22892 107.716
-2.26908 2.22892 107.313
-2.22892 2.22892 106.914
-2.18876 2.22892 106.518
-2.14859 2.22892 106.125
-2.10843 2.22892 105.736
-2.06827 2.22892 105.35
-2.02811 2.22892 104.966
-1.98795 2.22892 104.587
-1.94779 2.22892 104.21
-1.90763 2.22892 103.836
-1.86747 2.22892 103.466
-1.82731 2.22892 103.099
-1.78715 2.22892 102.735
-1.74699 2.22892 102.375
-1.70683 2.22892 102.018
-1.66667 2.22892 101.664
-1.62651 2.22892 101.313
-1.58635 2.22892 100.965
-1.54618 2.22892 100.621
-1.50602 2.22892 100.28
-1.46586 2.22892 99.9416
-1.4257 2.22892 99.6069
-1.38554 2.22892 99.2754
-1.34538 2.22892 98.9471
-1.30522 2.22892 98.6221
-1.26506 2.22892 98.3002
-1.2249 2.22892 97.9816
-1.18474 2.22892 97.6663
-1.14458 2.22892 97.3541
-1.10442 2.22892 97.0452
-1.06426 2.22892 96.7395
-1.0241 2.22892 96.4371
-0.983936 2.22892 96.1378
-0.943775 2.22892 95.8418
-0.903614 2.22892 95.549
-0.863454 2.22892 95.2595
-0.823293 2.22892 94.9731
-0.783133 2.22892 94.69
-0.742972 2.22892 94.4101
-0.702811 2.22892 94.1335
-0.662651 2.22892 93.86
-0.62249 2.22892 93.5898
-0.582329 2.22892 93.3229
-0.542169 2.22892 93.0591
-0.502008 2.22892 92.7986
-0.461847 2.22892 92.5413
-0.421687 2.22892 92.2872
-0.381526 2.22892 92.0363
-0.341365 2.22892 91.7887
-0.301205 2.22892 91.5443
-0.261044 2.22892 91.3031
-0.220884 2.22892 91.0652
-0.180723 2.22892 90.8305
-0.140562 2.22892 90.599
-0.100402 2.22892 90.3707
-0.060241 2.22892 90.1457
-0.0200803 2.22892 89.9238
0.0200803 2.22892 89.7052
0.060241 2.22892 89.4899
0.100402 2.22892 89.2777
0.140562 2.22892 89.0688
0.180723 2.22892 88.8631
0.220884 2.22892 88.6607
0.261044 2.22892 88.4614
0.301205 2.22892 88.2654
0.341365 2.22892 88.0726
0.381526 2.22892 87.883
0.421687 2.22892 87.6967
0.461847 2.22892 87.5136
0.502008 2.22892 87.3337
0.542169 2.22892 87.1571
0.582329 2.22892 86.9836
0.62249 2.22892 86.8134
0.662651 2.22892 86.6464
0.702811 2.22892 86.4827
0.742972 2.22892 86.3221
0.783133 2.22892 86.1648
0.823293 2.22892 86.0108
0.863454 2.22892 85.8599
0.903614 2.22892 85.7123
0.943775 2.22892 85.5679
0.983936 2.22892 85.4267
1.0241 2.22892 85.2887
1.06426 2.22892 85.154
1.10442 2.22892 85.0225
1.14458 2.22892 84.8942
1.18474 2.22892 84.7692
1.2249 2.22892 84.6474
1.26506 2.22892 84.5288
1.30522 2.22892 84.4134
1.34538 2.22892 84.3013
1.38554 2.22892 84.1923
1.4257 2.22892 84.0867
1.46586 2.22892 83.9842
1.50602 2.22892 83.8849
1.54618 2.22892 83.7889
1.58635 2.22892 83.6961
1.62651 2.22892 83.6066
1.66667 2.22892 83.5202
1.70683 2.22892 83.4371
1.74699 2.22892 83.3572
1.78715 2.22892 83.2806
1.82731 2.22892 83.2071
1.86747 2.22892 83.1369
1.90763 2.22892 83.0699
1.94779 2.22892 83.0062
1.98795 2.22892 82.9457
2.02811 2.22892 82.8883
2.06827 2.22892 82.8343
2.10843 2.22892 82.7834
2.14859 2.22892 82.7358
2.18876 2.22892 82.6914
2.22892 2.22892 82.6502
2.26908 2.22892 82.6122
2.30924 2.22892 82.5775
2.3494 2.22892 82.546
2.38956 2.22892 82.5177
2.42972 2.22892 82.4927
2.46988 2.22892 82.4709
2.51004 2.22892 82.4523
2.5502 2.22892 82.4369
2.59036 2.22892 82.4248
2.63052 2.22892 82.4158
2.67068 2.22892 82.4101
2.71084 2.22892 82.4077
2.751 2.22892 82.4084
2.79116 2.22892 82.4124
2.83133 2.22892 82.4196
2.87149 2.22892 82.4301
2.91165 2.22892 82.4437
2.95181 2.22892 82.4606
2.99197 2.22892 82.4807
3.03213 2.22892 82.504
3.07229 2.22892 82.5306
3.11245 2.22892 82.5604
3.15261 2.22892 82.5934
3.19277 2.22892 82.6297
3.23293 2.22892 82.6691
3.27309 2.22892 82.7118
3.31325 2.22892 82.7577
3.35341 2.22892 82.8069
3.39357 2.22892 82.8592
3.43373 2.22892 82.9148
3.4739 2.22892 82.9737
3.51406 2.22892 83.0357
3.55422 2.22892 83.101
3.59438 2.22892 83.1695
3.63454 2.22892 83.2412
3.6747 2.22892 83.3161
3.71486 2.22892 83.3943
3.75502 2.22892 83.4757
3.79518 2.22892 83.5603
3.83534 2.22892 83.6482
